33.59, 0, 264
33.59, 0, 264
33.59, 0, 264
32.91, 0, 264
32.91, 0, 264
32.91, 0, 264
32.91, 0, 264
32.91, 0, 264
32.91, 0, 264
32.91, 0, 264
32.74, 0, 264
32.74, 0, 264
32.74, 0, 264
32.74, 0, 264
32.74, 0, 264
32.74, 0, 264
32.62, 0, 264
32.62, 0, 264
32.62, 0, 264
32.62, 0, 264
32.62, 0, 264
32.62, 0, 264
32.58, 0, 264
32.58, 0, 264
32.58, 0, 264
32.58, 0, 264
32.58, 0, 264
32.58, 0, 264
32.58, 0, 264
32.47, 0, 264
32.47, 0, 264
32.47, 0, 264
32.47, 0, 264
32.47, 0, 264
32.47, 0, 264
32.63, 0, 264
32.63, 0, 264
32.63, 0, 264
32.63, 0, 264
32.63, 0, 264
32.63, 0, 264
32.63, 0, 264
32.77, 0, 264
32.77, 0, 264
32.77, 0, 264
32.77, 0, 264
32.77, 0, 264
32.77, 0, 264
32.77, 0, 264
32.81, 0, 264
32.81, 0, 264
32.81, 0, 264
32.81, 0, 264
32.81, 0, 264
32.81, 0, 264
32.95, 0, 264
32.95, 0, 264
32.95, 0, 264
32.95, 0, 264
32.95, 0, 264
32.95, 0, 264
32.95, 0, 264
32.95, 0, 264
32.94, 0, 264
32.94, 0, 264
32.94, 0, 264
32.94, 0, 264
32.94, 0, 264
32.94, 0, 264
32.62, 0, 264
32.62, 0, 264
32.62, 0, 264
32.62, 0, 264
32.62, 0, 264
32.62, 0, 264
32.62, 0, 264
32.46, 0, 264
32.46, 0, 264
32.46, 0, 264
32.46, 0, 264
32.46, 0, 264
32.46, 0, 264
32.70, 0, 264
32.70, 0, 264
32.70, 0, 264
32.70, 0, 264
32.70, 0, 264
32.70, 0, 264
32.70, 0, 264
32.80, 0, 264
32.80, 0, 264
32.80, 0, 264
32.80, 0, 264
32.80, 0, 264
32.80, 0, 264
32.80, 0, 264
32.70, 0, 264
32.70, 0, 264
32.70, 0, 264
32.70, 0, 264
32.70, 0, 264
32.70, 0, 264
32.75, 0, 264
33.44, 0, 264
34.03, 0, 264
34.86, 0, 264
35.52, 0, 264
35.79, 0, 264
36.24, 0, 264
39.70, 0, 264
39.70, 0, 264
39.70, 0, 264
39.70, 0, 264
39.70, 0, 264
39.70, 0, 264
33.86, 0, 264
33.86, 0, 264
33.86, 0, 264
33.86, 0, 264
33.86, 0, 264
33.86, 0, 264
33.86, 0, 264
32.94, 0, 264
32.94, 0, 264
32.94, 0, 264
32.94, 0, 264
32.94, 0, 264
32.94, 0, 264
32.94, 0, 264
32.51, 0, 264
32.51, 0, 264
32.51, 0, 264
32.51, 0, 264
32.51, 0, 264
32.51, 0, 264
32.52, 0, 264
32.52, 0, 264
32.52, 0, 264
32.52, 0, 264
32.52, 0, 264
32.52, 0, 264
32.75, 0, 264
32.75, 0, 264
32.75, 0, 264
32.75, 0, 264
32.75, 0, 264
32.75, 0, 264
32.75, 0, 264
32.58, 0, 264
32.58, 0, 264
32.58, 0, 264
32.58, 0, 264
32.58, 0, 264
32.58, 0, 264
32.50, 0, 264
32.50, 0, 264
32.50, 0, 264
32.50, 0, 264
32.50, 0, 264
32.50, 0, 264
32.75, 0, 264
32.75, 0, 264
32.75, 0, 264
32.75, 0, 264
32.75, 0, 264
32.75, 0, 264
32.75, 0, 264
32.75, 0, 264
32.75, 0, 264
32.75, 0, 264
32.75, 0, 264
32.75, 0, 264
32.75, 0, 264
32.57, 0, 264
32.57, 0, 264
32.57, 0, 264
32.57, 0, 264
32.57, 0, 264
32.57, 0, 264
32.57, 0, 264
32.53, 0, 264
32.53, 0, 264
32.53, 0, 264
32.53, 0, 264
32.53, 0, 264
32.53, 0, 264
32.63, 0, 264
32.63, 0, 264
32.63, 0, 264
32.63, 0, 264
32.63, 0, 264
32.63, 0, 264
32.69, 0, 264
32.69, 0, 264
32.69, 0, 264
32.69, 0, 264
32.69, 0, 264
32.69, 0, 264
32.60, 0, 264
32.60, 0, 264
32.60, 0, 264
32.60, 0, 264
32.60, 0, 264
32.60, 0, 264
32.60, 0, 264
32.55, 0, 264
32.55, 0, 264
32.55, 0, 264
32.55, 0, 264
32.55, 0, 264
32.55, 0, 264
32.72, 0, 264
32.72, 0, 264
32.72, 0, 264
32.72, 0, 264
32.72, 0, 264
32.72, 0, 264
32.72, 0, 264
32.69, 0, 264
32.69, 0, 264
32.69, 0, 264
32.69, 0, 264
32.69, 0, 264
32.69, 0, 264
32.44, 0, 264
32.44, 0, 264
32.44, 0, 264
32.44, 0, 264
32.44, 0, 264
32.44, 0, 264
32.73, 0, 264
32.73, 0, 264
32.73, 0, 264
32.73, 0, 264
32.73, 0, 264
32.73, 0, 264
33.03, 0, 264
33.03, 0, 264
33.03, 0, 264
33.03, 0, 264
33.03, 0, 264
33.03, 0, 264
33.03, 0, 264
32.77, 0, 264
32.77, 0, 264
32.77, 0, 264
32.77, 0, 264
32.77, 0, 264
32.77, 0, 264
32.49, 0, 264
32.49, 0, 264
32.49, 0, 264
32.49, 0, 264
33.29, 0, 264
33.72, 0, 264
34.38, 0, 264
36.73, 0, 264
37.27, 0, 264
37.49, 0, 264
40.43, 0, 264
40.42, 0, 264
40.39, 0, 264
40.42, 0, 264
40.42, 0, 264
40.42, 0, 264
40.42, 0, 264
40.42, 0, 264
40.42, 0, 264
40.42, 0, 264
33.80, 0, 264
33.80, 0, 264
33.80, 0, 264
33.80, 0, 264
33.80, 0, 264
33.80, 0, 264
32.94, 0, 264
32.94, 0, 264
32.94, 0, 264
32.94, 0, 264
32.94, 0, 264
32.94, 0, 264
32.68, 0, 264
32.68, 0, 264
32.68, 0, 264
32.68, 0, 264
32.68, 0, 264
32.68, 0, 264
32.60, 0, 264
32.60, 0, 264
32.60, 0, 264
32.60, 0, 264
32.60, 0, 264
32.60, 0, 264
32.56, 0, 264
32.56, 0, 264
32.56, 0, 264
32.56, 0, 264
32.56, 0, 264
32.56, 0, 264
32.56, 0, 264
32.54, 0, 264
32.54, 0, 264
32.54, 0, 264
32.54, 0, 264
32.54, 0, 264
32.54, 0, 264
32.60, 0, 264
32.60, 0, 264
32.60, 0, 264
32.60, 0, 264
32.60, 0, 264
32.60, 0, 264
32.60, 0, 264
32.58, 0, 264
32.58, 0, 264
32.58, 0, 264
32.58, 0, 264
32.58, 0, 264
32.58, 0, 264
32.46, 0, 264
32.46, 0, 264
32.46, 0, 264
32.46, 0, 264
32.46, 0, 264
32.46, 0, 264
32.60, 0, 264
32.60, 0, 264
32.60, 0, 264
32.60, 0, 264
32.60, 0, 264
32.60, 0, 264
32.60, 0, 264
32.60, 0, 264
32.60, 0, 264
32.60, 0, 264
32.60, 0, 264
32.60, 0, 264
32.60, 0, 264
32.33, 0, 264
32.33, 0, 264
32.33, 0, 264
32.33, 0, 264
32.33, 0, 264
32.33, 0, 264
32.33, 0, 264
32.48, 0, 264
32.48, 0, 264
32.48, 0, 264
32.48, 0, 264
32.48, 0, 264
32.48, 0, 264
32.73, 0, 264
32.73, 0, 264
32.73, 0, 264
32.73, 0, 264
32.73, 0, 264
32.73, 0, 264
32.73, 0, 264
32.53, 0, 264
32.52, 0, 264
33.69, 1, 264
34.12, 0, 264
34.81, 0, 264
35.36, 0, 264
38.72, 0, 264
38.85, 0, 264
38.85, 0, 264
38.85, 0, 264
38.85, 0, 264
38.85, 0, 264
38.85, 0, 264
38.85, 0, 264
33.34, 0, 264
33.34, 0, 264
33.34, 0, 264
33.34, 0, 264
33.34, 0, 264
33.34, 0, 264
33.34, 0, 264
32.60, 0, 264
32.60, 0, 264
32.60, 0, 264
32.60, 0, 264
32.60, 0, 264
32.60, 0, 264
32.54, 0, 264
32.54, 0, 264
32.54, 0, 264
32.54, 0, 264
32.54, 0, 264
32.54, 0, 264
32.71, 0, 264
32.71, 0, 264
32.71, 0, 264
32.71, 0, 264
32.71, 0, 264
32.71, 0, 264
32.71, 0, 264
32.81, 0, 264
32.81, 0, 264
32.81, 0, 264
32.81, 0, 264
32.81, 0, 264
32.81, 0, 264
32.55, 0, 264
32.55, 0, 264
32.55, 0, 264
32.55, 0, 264
32.55, 0, 264
32.55, 0, 264
32.55, 0, 264
32.54, 0, 264
32.54, 0, 264
32.54, 0, 264
32.54, 0, 264
32.54, 0, 264
32.54, 0, 264
32.63, 0, 264
32.63, 0, 264
32.63, 0, 264
32.63, 0, 264
32.63, 0, 264
32.63, 0, 264
32.63, 0, 264
32.54, 0, 264
32.54, 0, 264
32.54, 0, 264
32.54, 0, 264
32.54, 0, 264
32.54, 0, 264
32.59, 0, 264
32.59, 0, 264
32.59, 0, 264
32.59, 0, 264
32.59, 0, 264
32.59, 0, 264
32.59, 0, 264
32.60, 0, 264
32.60, 0, 264
32.60, 0, 264
32.60, 0, 264
32.60, 0, 264
32.60, 0, 264
32.48, 0, 264
32.48, 0, 264
32.48, 0, 264
32.48, 0, 264
32.48, 0, 264
32.48, 0, 264
32.48, 0, 264
32.48, 0, 264
32.48, 0, 264
32.48, 0, 264
32.48, 0, 264
32.48, 0, 264
32.48, 0, 264
32.48, 0, 264
32.63, 0, 264
32.63, 0, 264
32.63, 0, 264
32.63, 0, 264
32.63, 0, 264
32.63, 0, 264
32.55, 0, 264
32.55, 0, 264
32.55, 0, 264
32.55, 0, 264
32.55, 0, 264
32.53, 0, 264
33.38, 0, 264
35.40, 0, 264
36.14, 0, 264
36.43, 0, 264
36.91, 0, 264
40.67, 0, 264
40.65, 0, 264
40.65, 0, 264
40.65, 0, 264
40.65, 0, 264
40.65, 0, 264
40.65, 0, 264
40.65, 0, 264
33.29, 0, 264
33.29, 0, 264
33.29, 0, 264
33.29, 0, 264
33.29, 0, 264
33.29, 0, 264
32.54, 0, 264
32.54, 0, 264
32.54, 0, 264
32.54, 0, 264
32.54, 0, 264
32.54, 0, 264
32.54, 0, 264
32.39, 0, 264
32.39, 0, 264
32.39, 0, 264
32.39, 0, 264
32.39, 0, 264
32.39, 0, 264
32.36, 0, 264
32.36, 0, 264
32.36, 0, 264
32.36, 0, 264
32.36, 0, 264
32.36, 0, 264
32.36, 0, 264
32.42, 0, 264
32.42, 0, 264
32.42, 0, 264
32.42, 0, 264
32.42, 0, 264
32.42, 0, 264
32.29, 0, 264
32.29, 0, 264
32.29, 0, 264
32.29, 0, 264
32.29, 0, 264
32.29, 0, 264
32.31, 0, 264
32.31, 0, 264
32.31, 0, 264
32.31, 0, 264
32.31, 0, 264
32.31, 0, 264
32.31, 0, 264
32.51, 0, 264
32.51, 0, 264
32.51, 0, 264
32.51, 0, 264
32.51, 0, 264
32.51, 0, 264
32.42, 0, 264
32.42, 0, 264
32.42, 0, 264
32.42, 0, 264
32.42, 0, 264
32.42, 0, 264
32.42, 0, 264
32.41, 0, 264
32.41, 0, 264
32.41, 0, 264
32.41, 0, 264
32.41, 0, 264
32.41, 0, 264
32.55, 0, 264
33.90, 0, 264
34.83, 0, 264
35.54, 0, 264
36.12, 0, 264
36.35, 0, 264
36.56, 0, 264
